x1,x2,x3,x4,output
-0.009390589,0.0013696268,0.00093877164,-0.00013696315,[-0.00070699]
-0.009090973,0.0054307333,0.00090881,-0.00054307363,[-0.00046139]
-0.008274173,0.012258761,0.00082713005,-0.0012258762,[-2.245151e-05]
-0.006689054,0.021209626,0.00066861813,-0.0021209624,[0.0005957]
-0.0041585965,0.03139793,0.00041557243,-0.003139793,[0.00135963]
-0.0006005827,0.041783664,5.977107e-05,-0.004178366,[0.00221961]
0.003961021,0.05127436,-0.00039638928,-0.0051274356,[0.00311425]
0.0093951225,0.05883274,-0.00093979936,-0.005883273,[0.00397629]
0.015473131,0.06357927,-0.0015476001,-0.006357926,[0.00473899]
0.021888245,0.06487962,-0.0021891114,-0.0064879605,[0.00534249]
0.028282546,0.062408384,-0.0028285412,-0.0062408377,[0.00573948]
0.03427926,0.056182902,-0.0034282128,-0.005618293,[0.00589963]
0.039517097,0.046563767,-0.003951997,-0.0046563856,[0.00581251]
0.043683268,0.034221984,-0.0043686153,-0.003422218,[0.00548849]
0.046542052,0.02007599,-0.004654496,-0.0020076327,[0.00495778]
0.04795606,0.0052046278,-0.0047959005,-0.00052051316,[0.00426747]
0.047898192,-0.009255394,-0.0047901194,0.00092547236,[0.00347706]
0.046453103,-0.022217581,-0.0046456177,0.0022216765,[0.00265264]
0.043808047,-0.0327487,-0.0043811207,0.0032747772,[0.00186055]
0.040234026,-0.04015675,-0.0040237284,0.0040155756,[0.00116097]
0.036059067,-0.04405529,-0.0036062426,0.004405427,[0.00060218]
0.031636264,-0.04439785,-0.0031639726,0.0044396827,[0.00021604]
0.02730971,-0.041479073,-0.0027313274,0.0041478067,[1.5127589e-05]
0.023381645,-0.035902556,-0.0023385307,0.003590157,[-8.253963e-06]
0.020084025,-0.02851853,-0.0020087785,0.0028517563,[0.00011897]
0.017557304,-0.02033753,-0.001756116,0.0020336576,[0.00035355]
0.015838457,-0.012428538,-0.0015842409,0.0012427595,[0.00064049]
0.014859436,-0.0058115977,-0.0014863482,0.0005810663,[0.00091869]
0.014456161,-0.0013554344,-0.00144603,0.00013545045,[0.00112732]
0.014387161,0.00030986412,-0.0014391392,-3.107923e-05,[0.00121208]
0.014360004,-0.0011434618,-0.0014364328,0.00011425321,[0.00113085]
0.014062911,-0.0057070376,-0.001406733,0.00057061034,[0.00085817]
0.0131984195,-0.013035759,-0.0013202932,0.0013034818,[0.00038805]
0.011515771,-0.022480482,-0.0011520378,0.0022479533,[-0.00026508]
0.008838832,-0.033150807,-0.0008843535,0.0033149854,[-0.00106746]
0.0050867666,-0.04400183,-0.00050915644,0.0044000875,[-0.00196899]
0.00028540316,-0.053936347,-2.9029638e-05,0.0053935396,[-0.00290786]
-0.0054318355,-0.06191256,0.00054268475,0.0061911605,[-0.00381633]
-0.011833588,-0.06704666,0.0011828503,0.0067045703,[-0.00462718]
-0.018609863,-0.06870033,0.0018604683,0.0068699373,[-0.00528002]
-0.025399169,-0.06654454,0.0025393893,0.006654359,[-0.00572703]
-0.031820815,-0.060593367,0.0031815444,0.006059244,[-0.00593739]
-0.03750927,-0.05120454,0.0037503808,0.005120367,[-0.00590017]
-0.042147256,-0.039046656,0.004214171,0.003904588,[-0.00562526]
-0.04549432,-0.025036199,0.00454887,0.0025035557,[-0.00514239]
-0.047408182,-0.010250545,0.0047402503,0.0010250063,[-0.00449821]
-0.04785671,0.004174564,0.004785099,-0.00041748825,[-0.00375173]
-0.04691946,0.017153088,0.0046913717,-0.001715326,[-0.00296861]
-0.044778563,0.02775173,0.0044772807,-0.002775179,[-0.00221473]
-0.041699916,0.035277918,0.0041694157,-0.0035277905,[-0.00154988]
-0.038006525,0.039344117,0.003800077,-0.003934407,[-0.00102196]
-0.034046594,0.039902262,0.0034040841,-0.0039902213,[-0.00066252]
-0.0301595,0.03724492,0.003015375,-0.0037244882,[-0.00048385]
-0.026642995,0.031973135,0.0026637248,-0.0031973117,[-0.00047804]
-0.023724826,0.024934145,0.002371908,-0.002493415,[-0.00061798]
-0.021541547,0.017135084,0.0021535798,-0.001713511,[-0.00086031]
-0.020126592,0.009641152,0.002012084,-0.00096411945,[-0.00114992]
-0.019408762,0.0034682667,0.0019403006,-0.00034683212,[-0.00142569]
-0.019221254,-0.00051927386,0.0019215491,5.1921186e-05,[-0.00162679]
-0.019320324,-0.0016960658,0.0019314555,0.00016960016,[-0.00169897]
-0.019411748,0.0002607565,0.0019405972,-2.6081705e-05,[-0.00160024]
-0.019182447,0.0053377626,0.0019176666,-0.00053378136,[-0.00130529]
-0.018334173,0.0131846825,0.0018328386,-0.001318472,[-0.00080836]
-0.016615897,0.023147147,0.0016610108,-0.0023147168,[-0.00012415]
-0.013851744,0.03432953,0.0013845953,-0.0034329535,[0.00071324]
-0.009961651,0.045681737,0.0009955859,-0.004568173,[0.00165338]
-0.0049727396,0.056101486,0.00049669493,-0.0056101475,[0.00263405]
0.0009797731,0.06454203,-9.855622e-05,-0.0064542023,[0.00358712]
0.007662244,0.07011485,-0.0007668032,-0.007011484,[0.00444494]
0.0147619415,0.07217714,-0.0014767728,-0.0072177127,[0.0051467]
0.021914192,0.07039568,-0.0021919976,-0.007039566,[0.0056441]
0.028734718,0.06478068,-0.00287405,-0.006478068,[0.00590585]
0.034854032,0.055686418,-0.0034859818,-0.005568646,[0.00592049]
0.03995057,0.04377842,-0.003995636,-0.004377854,[0.00569738]
0.043779302,0.029970555,-0.004378511,-0.0029970796,[0.00526569]
0.046193127,0.015338062,-0.0046198964,-0.0015338451,[0.00467153]
0.047154903,0.0010150351,-0.0047160788,-0.000101557984,[0.00397338]
0.04673903,-0.011913621,-0.0046744975,0.0011912932,[0.00323639]
0.045122385,-0.022515219,-0.0045128404,0.0022514418,[0.00252598]
0.042565577,-0.030097261,-0.0042571677,0.0030096385,[0.00190149]
0.039386336,-0.034271758,-0.0039392523,0.0034270848,[0.00141046]
0.035927653,-0.034989655,-0.0035933934,0.0034988741,[0.00108405]
0.032523822,-0.03254201,-0.0032530194,0.003254111,[0.00093423]
0.029467678,-0.027527848,-0.0029474138,0.0027526973,[0.00095276]
0.026982268,-0.020791907,-0.0026988816,0.002079106,[0.00111228]
0.025199719,-0.013338348,-0.002520635,0.0013337526,[0.00136919]
0.024149353,-0.0062289676,-0.0024156065,0.0006228168,[0.00166823]
0.023756215,-0.00047587734,-0.0023763007,4.750942e-05,[0.00194817]
0.023850141,0.0030607933,-0.0023857013,-0.00030615664,[0.00214815]
0.024184458,0.003760132,-0.0024191407,-0.0003760903,[0.00221393]
0.024462473,0.0013040422,-0.0024469497,-0.00013048203,[0.00210359]
0.024369122,-0.004289047,-0.0024376225,0.0004288252,[0.00179191]
0.023604682,-0.012663686,-0.0023611865,0.0012662867,[0.00127329]
0.021917174,-0.023160199,-0.0021924442,0.0023159352,[0.00056261]
0.0191303,-0.034877576,-0.0019137656,0.0034876703,[-0.00030582]
0.015164124,-0.046760324,-0.0015171567,0.0046759434,[-0.00128124]
0.010046425,-0.057700794,-0.0010053958,0.0057699895,[-0.00230109]
0.0039136154,-0.06664696,-0.0003921238,0.0066646063,[-0.00329683]
-0.002998946,-0.07270516,0.00029912332,0.007270426,[-0.00420034]
-0.0103763025,-0.07522764,0.00103685,0.0075226743,[-0.00495033]
-0.017851071,-0.073876485,0.001784318,0.007387559,[-0.00549799]
-0.02503581,-0.06865751,0.002502783,0.0068656625,[-0.00581151]
-0.031557437,-0.059920907,0.003154937,0.0059920056,[-0.00587894]
-0.0370904,-0.048328523,0.0037082247,0.004832774,[-0.00570914]
-0.041385327,-0.03479095,0.00413771,0.003479027,[-0.00533077]
-0.04429047,-0.020380607,0.0044282186,0.0020380055,[-0.00478941]
-0.045763783,-0.0062292414,0.004575545,0.00062288326,[-0.00414304]
-0.04587453,0.0065800743,0.004586616,-0.00065803475,[-0.00345625]
-0.0447943,0.017115965,0.0044785906,-0.0017116129,[-0.00279396]
-0.042778306,0.024686705,0.00427699,-0.0024686796,[-0.00221501]
-0.040138822,0.02890453,0.004013041,-0.0028904583,[-0.00176644]
-0.03721339,0.029720055,0.0037204975,-0.0029720103,[-0.00147899]
-0.0343309,0.027423462,0.003432248,-0.0027423524,[-0.00136422]
-0.031778898,0.022612363,0.003177047,-0.0022612452,[-0.00141356]
-0.029775303,0.016129546,0.0029766865,-0.0016129665,[-0.00159931]
-0.02844733,0.0089767175,0.002843888,-0.00089768675,[-0.00187763]
-0.027819656,0.0022127328,0.002781119,-0.00022129096,[-0.00219301]
-0.027812991,-0.0031536953,0.0027804505,0.00031534978,[-0.00248406]
-0.028253194,-0.0062662596,0.0028244688,0.000626605,[-0.00268978]
-0.028890012,-0.0065082563,0.0028881484,0.00065080455,[-0.00275586]
-0.029423608,-0.003566141,0.002941506,0.00035659425,[-0.00264035]
-0.029536244,0.0025368058,0.0029527678,-0.00025369777,[-0.00231808]
-0.028926013,0.011440033,0.002891743,-0.0011440166,[-0.00178355]
-0.027339276,0.022478564,0.002733068,-0.0022478653,[-0.0010518]
-0.02459861,0.03474594,0.0024590006,-0.0034745985,[-0.00015737]
-0.020623496,0.04718113,0.0020614888,-0.004718114,[0.00084873]
-0.015441697,0.058670904,0.001543309,-0.0058670896,[0.00190363]
-0.00919016,0.06815769,0.00091815536,-0.0068157674,[0.00293845]
-0.0021053331,0.07474233,0.00020967283,-0.007474232,[0.00388472]
0.0054961955,0.07777175,-0.0005504799,-0.007777174,[0.00468073]
0.013244884,0.07690287,-0.0013253486,-0.0076902853,[0.00527724]
0.020750623,0.07213656,-0.0020759224,-0.0072136554,[0.005642]
0.027637186,0.0638184,-0.0027645787,-0.006381842,[0.00576253]
0.033575416,0.05260594,-0.003358402,-0.0052606002,[0.00564715]
0.03831194,0.03940585,-0.0038320555,-0.0039405995,[0.00532396]
0.041690618,0.025287053,-0.004169925,-0.0025287312,[0.00483794]
0.04366468,0.011378266,-0.0043673343,-0.0011378652,[0.00424649]
0.044298388,-0.0012399903,-0.00443071,0.00012394815,[0.00361364]
0.0437581,-0.011638375,-0.0043766866,0.0011637765,[0.00300376]
0.04229361,-0.01912666,-0.0042302436,0.0019125979,[0.00247517]
0.04021164,-0.023318024,-0.0040220534,0.002331731,[0.00207441]
0.037844114,-0.024163468,-0.003785308,0.0024162745,[0.00183174]
0.035514288,-0.02195298,-0.0035523323,0.0021952272,[0.00175828]
0.03350411,-0.017283417,-0.0033513214,0.0017282737,[0.001845]
0.032026008,-0.01099625,-0.003203518,0.0010995604,[0.00206383]
0.031201858,-0.004091319,-0.0031211094,0.00040907072,[0.00237055]
0.031051202,0.0023749203,-0.0031060497,-0.00023755008,[0.00270938]
0.03148988,0.007396661,-0.003149923,-0.0007397217,[0.00301867]
0.03233918,0.010120983,-0.0032348589,-0.0010121525,[0.00323726]
0.033344656,0.009935016,-0.0033354117,-0.0009935559,[0.0033107]
0.034202658,0.0065294574,-0.0034212172,-0.00065300195,[0.00319698]
0.03459208,-6.7801935e-05,-0.0034601653,6.7200813e-06,[0.0028709]
0.034208126,-0.009491281,-0.0034217762,0.0009490623,[0.00232696]
0.03279477,-0.021070799,-0.0032804473,0.0021070074,[0.00158024]
0.030172728,-0.033894476,-0.0030182507,0.0033893685,[0.00066541]
0.026260175,-0.04689569,-0.0026270035,0.004689485,[-0.00036634]
0.021084128,-0.05895552,-0.0021094072,0.005895464,[-0.00145191]
0.014781359,-0.06901064,-0.0014791392,0.0069009745,[-0.00252207]
0.0075887195,-0.076156154,-0.00075988425,0.0076155253,[-0.00350798]
-0.0001762276,-0.0797333,1.6601442e-05,0.007973239,[-0.00434748]
-0.008142402,-0.079393424,0.00081320986,0.007939251,[-0.00499089]
-0.015917607,-0.07513204,0.0015907212,0.0075131133,[-0.00540547]
-0.023122998,-0.06728957,0.0023112514,0.0067288675,[-0.00557826]
-0.0294263,-0.056518693,0.0029415728,0.005651783,[-0.00551709]
-0.034570545,-0.04372156,0.0034559888,0.004372076,[-0.00524953]
-0.038395558,-0.029962944,0.0038384825,0.0029962235,[-0.00482006]
-0.04085014,-0.016367834,0.0040839342,0.001636723,[-0.0042855]
-0.041993774,-0.0040134885,0.004198292,0.0004012991,[-0.00370931]
-0.04198772,0.0061735176,0.004197682,-0.0006173925,[-0.00315529]
-0.041076425,0.013505196,0.004106548,-0.0013505539,[-0.00268115]
-0.039561067,0.017596422,0.003955009,-0.0017596731,[-0.00233289]
-0.037767865,0.018399317,0.0037756858,-0.001839962,[-0.00214022]
-0.036014292,0.016204417,0.0036003257,-0.0016204736,[-0.00211375]
-0.034576487,0.01160854,0.0034565418,-0.0011608888,[-0.002244]
-0.033661082,0.0054525305,0.003364998,-0.00054529146,[-0.00250243]
-0.033384252,-0.0012649809,0.0033373109,0.00012645591,[-0.00284444]
-0.033759978,-0.007489317,0.003374879,0.000748886,[-0.00321388]
-0.034698736,-0.012217005,0.0034687503,0.001221652,[-0.00354877]
-0.03601672,-0.01459799,0.0036005438,0.001459749,[-0.00378767]
-0.03745468,-0.0140227685,0.0037443344,0.0014022272,[-0.00387592]
-0.038704522,-0.010185879,0.0038693137,0.001018541,[-0.00377132]
-0.039441105,-0.003119483,0.003942968,0.00031190686,[-0.00344859]
-0.039356034,0.006806275,0.003934457,-0.0006806612,[-0.00290218]
-0.038190164,0.018916208,0.003817867,-0.0018916454,[-0.00214722]
-0.03576161,0.032293137,0.0035750098,-0.003229329,[-0.00121843]
-0.031986486,0.0458649,0.003197496,-0.004586497,[-0.00016715]
-0.026890302,0.05850684,0.0026878773,-0.0058506853,[0.00094331]
-0.020608911,0.06914978,0.0020597382,-0.006914976,[0.00204351]
-0.013378829,0.07688289,0.0013367301,-0.0076882867,[0.00306432]
-0.005517877,0.081041485,0.00055063516,-0.0081041455,[0.00394327]
0.0026020128,0.08127102,-0.00026135353,-0.008127099,[0.00463031]
0.010587207,0.077561244,-0.0010598726,-0.007756121,[0.00509228]
0.018056855,0.07024695,-0.001806837,-0.0070246924,[0.00531576]
0.024676122,0.059975445,-0.0024687636,-0.005997544,[0.00530806]
0.03018495,0.047643777,-0.0030196467,-0.004764382,[0.00509622]
0.034419585,0.034311946,-0.0034431107,-0.0034312056,[0.00472411]
0.03732478,0.021100556,-0.0037336315,-0.002110075,[0.00424796]
0.038955543,0.009082902,-0.0038967102,-0.0009083182,[0.00373065]
0.039468296,-0.0008179384,-0.0039479886,8.175823e-05,[0.00323535]
0.0391023,-0.00791697,-0.003911393,0.00079165585,[0.00281922]
0.038153287,-0.011831524,-0.003816496,0.0011831083,[0.00252765]
0.036941797,-0.012515621,-0.0036953515,0.0012515176,[0.00238981]
0.035779458,-0.010261116,-0.003579122,0.0010260685,[0.00241574]
0.03493645,-0.0056655463,-0.0034948254,0.0005665144,[0.00259541]
0.034613412,0.00043012545,-0.0034625256,-4.304911e-05,[0.00289978]
0.034920525,0.007027756,-0.0034932403,-0.0007028082,[0.00328375]
0.035865854,0.013073759,-0.0035877766,-0.0013074048,[0.00369075]
0.0373541,0.017566346,-0.003736604,-0.0017566604,[0.00405844]
0.03919586,0.01965772,-0.003920783,-0.0019657963,[0.00432504]
0.04112654,0.018741194,-0.004113853,-0.0018741444,[0.00443565]
0.04283301,0.014514648,-0.0042845025,-0.0014514936,[0.00434784]
0.043985445,0.007014084,-0.004399749,-0.0007014442,[0.00403614]
0.044271164,-0.003386059,-0.0044283248,0.00033855994,[0.00349485]
0.043427184,-0.016005885,-0.004343932,0.0016005303,[0.00273901]
0.041268274,-0.029923134,-0.0041280473,0.0029922426,[0.00180331]
0.037707713,-0.044060245,-0.0037719987,0.0044059427,[0.0007391]
0.032768738,-0.05728691,-0.0032781097,0.0057286005,[-0.00039019]
0.026585493,-0.06852808,-0.0026597946,0.006852712,[-0.00151492]
0.019393388,-0.07686692,-0.0019405937,0.007686593,[-0.00256566]
0.011509736,-0.081632614,-0.0011522385,0.0081631625,[-0.00347963]
0.0033065763,-0.082464516,-0.0003319324,0.008246352,[-0.00420639]
-0.0048217387,-0.07934626,0.00048088917,0.007934527,[-0.00471238]
-0.012493035,-0.07260666,0.0012480088,0.007260566,[-0.00498375]
-0.019370558,-0.06288717,0.0019357512,0.0062886183,[-0.00502736]
-0.025191756,-0.05107922,0.0025178613,0.005107826,[-0.00486978]
-0.029789828,-0.038237467,0.002977659,0.0038236557,[-0.00455436]
-0.03310596,-0.025477493,0.0033092631,0.0025476646,[-0.00413678]
-0.035191104,-0.013867957,0.0035177695,0.0013867175,[-0.00367934]
-0.03619718,-0.004327725,0.0036183696,0.00043270047,[-0.0032446]
-0.036358554,0.0024619442,0.0036344996,-0.000246262,[-0.00288908]
-0.035965685,0.006121612,0.003595206,-0.0006122264,[-0.00265756]
-0.035333563,0.0066079837,0.003531987,-0.00066086324,[-0.00257859]
-0.034768008,0.0042150263,0.0034754248,-0.00042156896,[-0.00266162]
-0.034533206,-0.00045820352,0.003451938,4.5751225e-05,[-0.00289604]
-0.03482368,-0.0065698368,0.003480978,0.0006569109,[-0.00325226]
-0.035743415,-0.013121444,0.0035729446,0.0013120675,[-0.00368467]
-0.0372943,-0.019059777,0.0037280251,0.001905897,[-0.00413618]
-0.03937489,-0.023384012,0.003936076,0.0023383175,[-0.00454399]
-0.041789785,-0.02524793,0.004177557,0.0025247077,[-0.0048459]
-0.044268556,-0.02404702,0.004425425,0.0024046178,[-0.00498662]
-0.046492487,-0.019481923,0.00464781,0.0019481127,[-0.00492342]
-0.048126467,-0.011591949,0.0048112003,0.0011591241,[-0.00463056]
-0.048852872,-0.0007553661,0.004883834,7.5478565e-05,[-0.00410217]
-0.048404194,0.012343613,0.004838961,-0.0012344038,[-0.00335313]
-0.04659111,0.026777977,0.004657649,-0.0026778239,[-0.00241808]
-0.04332331,0.04146502,0.004330867,-0.004146513,[-0.00134835]
-0.03862096,0.055268943,0.0038606317,-0.0055268933,[-0.00020743]
-0.03261571,0.06710892,0.003260107,-0.006710883,[0.00093496]
-0.025541045,0.07606211,0.0025526416,-0.007606198,[0.00200923]
-0.017712975,0.081451535,0.0017698358,-0.008145139,[0.00295238]
-0.00950285,0.08291025,0.0009488248,-0.00829101,[0.00371373]
-0.0013049669,0.08041557,0.00012903803,-0.008041542,[0.00425936]
0.006497923,0.07429001,-0.00065124943,-0.0074289856,[0.00457507]
0.013567862,0.0651688,-0.0013582419,-0.0065168645,[0.00466726]
0.01964048,0.05393729,-0.0019655023,-0.005393715,[0.00456199]
0.024546552,0.041644275,-0.0024561083,-0.0041644163,[0.0043021]
0.028224269,0.029399734,-0.002823879,-0.0029399665,[0.00394268]
0.030721042,0.018267054,-0.0030735559,-0.0018267033,[0.00354544]
0.03218473,0.0091602085,-0.0032199246,-0.0009160232,[0.00317234]
0.03284517,0.0027559882,-0.0032859687,-0.00027560457,[0.00287927]
0.032987863,-0.00057015754,-0.0033002389,5.700819e-05,[0.00271041]
0.032922465,-0.0007784076,-0.0032937,7.783309e-05,[0.00269366]
0.032949135,0.0018343494,-0.0032963678,-0.0001834412,[0.00283784]
0.03332613,0.006666718,-0.0033340678,-0.00066667545,[0.00313171]
0.03424183,0.0128751,-0.0034256377,-0.0012875102,[0.00354508]
0.035793934,0.019459961,-0.0035808482,-0.0019459922,[0.00403173]
0.037977953,0.025367592,-0.0037992494,-0.0025367513,[0.00453404]
0.040686056,0.029597344,-0.004070059,-0.0029597234,[0.0049887]
0.043716487,0.031303827,-0.0043731006,-0.0031303703,[0.00533306]
0.046792574,0.029883996,-0.004680708,-0.0029883885,[0.00551144]
0.049589537,0.025040574,-0.0049604033,-0.002504052,[0.00548073]
0.051766418,0.016815564,-0.0051780916,-0.0016815615,[0.00521485]
0.05300006,0.0055905054,-0.005301457,-0.0005590711,[0.00470762]
0.05301775,-0.007946575,-0.0053032287,0.00079461787,[0.00397367]
0.05162538,-0.02286434,-0.0051639965,0.0022863736,[0.00304741]
0.048728287,-0.038075294,-0.004874294,0.0038074495,[0.00198006]
0.044342805,-0.052438423,-0.0044357544,0.0052437466,[0.00083504]
0.038597263,-0.06486733,-0.0038612103,0.0064866263,[-0.00031787]
0.031722415,-0.07443329,-0.0031737364,0.0074432157,[-0.00140897]
0.024032125,-0.080453165,-0.002404719,0.008045201,[-0.00237505]
0.01589623,-0.08255369,-0.0015911409,0.008255254,[-0.00316515]
0.0077081462,-0.08070573,-0.0007723442,0.008070458,[-0.00374509]
-0.0001496023,-0.07522526,1.3419128e-05,0.0075224102,[-0.00410029]
-0.0073386356,-0.06674099,0.00073231093,0.0066739838,[-0.00423683]
-0.013593509,-0.056131836,0.0013577867,0.005613069,[-0.00418034]
-0.018743286,-0.044440266,0.001872753,0.0044439137,[-0.00397322]
-0.022723818,-0.032770146,0.0022707952,0.003276904,[-0.00367006]
-0.025579581,-0.022179002,0.0025563606,0.002217793,[-0.003332]
-0.027454916,-0.013575273,0.0027438835,0.001357423,[-0.0030204]
-0.02857561,-0.00763059,0.0028559426,0.0007629571,[-0.00279054]
-0.029222619,-0.0047156727,0.0029206334,0.0004714666,[-0.00268593]
-0.029700588,-0.00486609,0.0029684203,0.0004865083,[-0.00273383]
-0.030304268,-0.007781225,0.0030287781,0.0007780205,[-0.0029424]
-0.031286154,-0.012856513,0.0031269565,0.0012855469,[-0.00329977]
-0.03282857,-0.019245783,0.0032811877,0.0019244706,[-0.0037751]
-0.035022937,-0.025947547,0.0035006136,0.0025946433,[-0.00432155]
-0.037858304,-0.031906784,0.0037841392,0.0031905633,[-0.00488087]
-0.04122028,-0.036122195,0.004120325,0.0036121013,[-0.00538916]
-0.04490051,-0.037748404,0.0044883364,0.0037747205,[-0.00578322]
-0.04861575,-0.036183037,0.0048598484,0.0036181854,[-0.00600684]
-0.052034743,-0.03113016,0.005201736,0.003112904,[-0.00601644]
-0.054810215,-0.02263376,0.0054792725,0.0022632761,[-0.00578554]
-0.05661291,-0.011077993,0.0056595327,0.0011077174,[-0.00530761]
-0.05716431,0.0028458938,0.0057146656,-0.00028464868,[-0.00459697]
-0.056264844,0.018202769,0.005624714,-0.0018203113,[-0.0036878]
-0.05381479,0.033900805,0.005379706,-0.003390091,[-0.00263115]
-0.049825873,0.04879417,0.004980814,-0.004879407,[-0.00149031]
-0.044422314,0.061791193,0.00444046,-0.006179095,[-0.000335]
-0.0378313,0.071957484,0.0037813613,-0.0071957153,[0.00076508]
-0.030363712,0.07860392,0.003034606,-0.007860355,[0.00174665]
-0.022387015,0.08135096,0.0022369402,-0.008135058,[0.00255863]
-0.014292888,0.080162965,0.0014275314,-0.0080162585,[0.00316663]
-0.006462773,0.07534927,0.0006445236,-0.0075348895,[0.00355582]
0.00076536316,0.06753188,-7.828625e-05,-0.006753151,[0.00373192]
0.0071258154,0.057582967,-0.00071432773,-0.0057582594,[0.00372018]
0.012446715,0.04653831,-0.001246414,-0.004653794,[0.00356253]
0.016662318,0.035495214,-0.0016679707,-0.0035494862,[0.00331306]
0.019814853,0.02550484,-0.0019832207,-0.0025504504,[0.00303238]
0.022045791,0.017469501,-0.0022063113,-0.0017469182,[0.00278126]
0.023577444,0.012055022,-0.0023594734,-0.0012054717,[0.00261439]
0.02468673,0.009626688,-0.0024703988,-0.0009626391,[0.00257465]
0.025673727,0.010215068,-0.0025690955,-0.0010214769,[0.00268864]
0.026828138,0.013515021,-0.0026845336,-0.0013514711,[0.00296386]
