x1,x2,x3,x4,output
-0.0060534562915563585,-0.22187433242797852,0.0004157602330066805,-0.009995123744010926,[-0.01475644]
-0.02827746868133545,-0.22233996391296387,-0.0011879796344619962,-0.010243690013885498,[0.00148306]
-0.05045875310897827,-0.22057363986968995,-0.002824814755184901,-0.010390657186508178,[0.01779347]
-0.07237415313720703,-0.21658101081848144,-0.004478476776193121,-0.010434024035930634,[0.03401206]
-0.09380198121070862,-0.21039001941680907,-0.0061324426576136355,-0.010372798889875412,[0.04997653]
-0.11452422142028809,-0.20205066204071045,-0.007770096126305456,-0.010207010805606842,[0.06552637]
-0.13432873487472535,-0.19163459539413452,-0.0093748911675839,-0.009937722980976105,[0.08050465]
-0.15301138162612915,-0.17923445701599122,-0.01093051418292354,-0.009567027539014816,[0.09475941]
-0.1703781247138977,-0.1649630546569824,-0.012421050001500535,-0.00909803956747055,[0.10814532]
-0.18624695539474487,-0.14895226955413818,-0.013831140184056206,-0.008534874022006988,[0.12052519]
-0.2004497766494751,-0.13135182857513428,-0.015146140140963875,-0.00788261815905571,[0.13177137]
-0.21283416748046874,-0.11232787370681763,-0.016352274471600616,-0.00714728757739067,[0.14176731]
-0.22326488494873048,-0.09206135272979736,-0.01743677688836151,-0.0063357695937156676,[0.15040807]
-0.23162534236907958,-0.0707462728023529,-0.01838802776908042,-0.005455771833658219,[0.15760247]
-0.23781881332397461,-0.04858781099319458,-0.019195676294093272,-0.004515735059976577,[0.16327335]
-0.24176948070526122,-0.025800323486328124,-0.019850757840114426,-0.0035247541964054108,[0.16735838]
-0.2434232234954834,-0.002605241537094116,-0.020345784100788217,-0.0024924889206886292,[0.1698112]
-0.24274833202362062,0.020771096646785735,-0.020674835578833966,-0.001429056655615568,[0.17060141]
-0.23973584175109863,0.044099682569503786,-0.020833616132695604,-0.00034493112470954654,[0.16971515]
-0.23439970016479492,0.06715109348297119,-0.020819517009565146,0.0007491700816899538,[0.16715544]
-0.22677674293518066,0.08969777226448059,-0.020631634632333633,0.001842404343187809,[0.16294187]
-0.2169264316558838,0.11151626110076904,-0.02027078957233886,0.0029239170253276825,[0.15710999]
-0.20493035316467284,0.13238946199417115,-0.019739524177771882,0.003982946276664734,[0.14971213]
-0.19089144468307495,0.15210877656936644,-0.019042075300352224,0.0050089478492736815,[0.14081569]
-0.174933123588562,0.17047622203826904,-0.018184335164035753,0.00599169209599495,[0.13050328]
-0.15719809532165527,0.18730639219284057,-0.017173794446771595,0.006921372562646866,[0.11887123]
-0.13784706592559814,0.20242834091186523,-0.016019471132698283,0.007788693159818649,[0.10602944]
-0.11705718040466309,0.21568729877471923,-0.01473182039159221,0.008584965020418167,[0.09209951]
-0.09502037167549134,0.22694628238677977,-0.01332263615773895,0.009302177280187608,[0.07721443]
-0.07194151878356933,0.23608748912811278,-0.011804936107650382,0.009933080524206161,[0.06151657]
-0.048036468029022214,0.24301345348358155,-0.010192838337204661,0.010471244901418686,[0.04515655]
-0.0235299676656723,0.24764816761016845,-0.008501428552412359,0.010911115258932114,[0.02829242]
0.0013465190306305886,0.2499378204345703,-0.006746614216418567,0.011248071491718293,[0.01108729]
0.026357054710388184,0.24985136985778808,-0.004944977214259078,0.01147846207022667,[-0.00629166]
0.05126352310180664,0.24738099575042724,-0.003113614956098446,0.011599645763635636,[-0.02367506]
0.075827956199646,0.24254214763641357,-0.0012699795535483554,0.011610015481710433,[-0.04089272]
0.09981486797332764,0.23537352085113525,0.0005682880436501108,0.011509022116661072,[-0.05777552]
0.12299355268478393,0.2259366750717163,0.002383527023660628,0.011297187209129334,[-0.07415705]
0.14514036178588868,0.2143155336380005,0.0041582271708316965,0.010976103693246841,[-0.08987547]
0.16604092121124267,0.2006155729293823,0.005875197693506203,0.01054842844605446,[-0.10477431]
0.18549221754074097,0.18496286869049072,0.007517737237627718,0.01001787856221199,[-0.11870539]
0.20330464839935303,0.16750290393829345,0.009069798712486084,0.00938919112086296,[-0.13152924]
0.21930387020111083,0.14839917421340942,0.01051615055907283,0.008668097108602524,[-0.14311711]
0.23333258628845216,0.1278316020965576,0.011842530607206993,0.007861267775297165,[-0.15335204]
0.24525208473205568,0.1059948444366455,0.013035793114329763,0.006976261734962463,[-0.16213028]
0.2549436569213867,0.08309638500213623,0.01408404335343343,0.006021450459957123,[-0.16936217]
0.26230976581573484,0.059354531764984134,0.014976764493311598,0.005005943402647972,[-0.17497356]
0.2672750949859619,0.034996297955513,0.015704926691858426,0.003939488157629967,[-0.17890553]
0.2697873115539551,0.010255181789398193,0.016261084331400562,0.002832386456429958,[-0.1811165]
0.2698176145553589,-0.014631105959415436,0.01663945428128138,0.0016953717917203904,[-0.18158145]
0.267361044883728,-0.03942297399044037,0.01683598111668119,0.0005395049229264259,[-0.18029267]
0.2624366283416748,-0.06388129591941834,0.016848379807299533,-0.0006239444017410278,[-0.17725989]
0.2550872087478638,-0.08776977062225341,0.016676161804883276,-0.00178361926227808,[-0.17251016]
0.24537906646728516,-0.11085723638534546,0.016320639786413533,-0.002928196080029011,[-0.16608731]
0.23340132236480712,-0.13291995525360106,0.015784916981935085,-0.004046500474214554,[-0.15805177]
0.21926512718200683,-0.15374382734298705,0.015073856343841369,-0.005127623304724693,[-0.14848001]
0.20310254096984864,-0.17312651872634888,0.01419402955761506,-0.006161032989621162,[-0.13746369]
0.18506534099578859,-0.19087945222854613,0.01315365063721114,-0.007136681675910949,[-0.1251086]
0.1653235673904419,-0.20682969093322753,0.011962494105082459,-0.008045099675655365,[-0.11153341]
0.1440638542175293,-0.22082169055938722,0.010631797756847802,-0.008877476304769516,[-0.09686948]
