x1,x2,x3,x4,output
0.8818065,0.3939448,1.0420618,-0.00881749,[-0.12847145]
0.9174632,0.29976556,1.0413686,-0.004064121,[-0.13072738]
0.94354403,0.20183048,1.0411589,0.0008830348,[-0.1337799]
0.959713,0.10113375,1.04145,0.005969778,[-0.1376151]
0.9657347,-0.0012985416,1.0422536,0.011139813,[-0.14221014]
0.96147746,-0.10441876,1.0435756,0.016335575,[-0.14753214]
0.94691473,-0.20716833,1.0454165,0.021499092,[-0.15353754]
0.922126,-0.30848846,1.0477705,0.026572857,[-0.16017187]
0.88729626,-0.40733096,1.0506264,0.031500693,[-0.16737014]
0.8427146,-0.50266886,1.0539676,0.036228605,[-0.17505787]
0.7887716,-0.59350705,1.0577719,0.04070555,[-0.18315226]
0.7259558,-0.67889225,1.0620123,0.044884186,[-0.19156407]
0.6548489,-0.75792307,1.0666572,0.048721507,[-0.20019944]
0.5761205,-0.8297591,1.0716709,0.0521794,[-0.20896187]
0.49052158,-0.89362967,1.0770141,0.055225078,[-0.21775417]
0.39887705,-0.94884187,1.0826445,0.057831418,[-0.22648022]
0.30207774,-0.9947877,1.0885172,0.05997718,[-0.23504668]
0.20107174,-1.0309505,1.0945855,0.061647106,[-0.24336427]
0.09685492,-1.0569106,1.1008016,0.06283189,[-0.25134906]
-0.009538877,-1.0723494,1.1071166,0.06352809,[-0.25892332]
-0.117048115,-1.0770532,1.1134816,0.06373788,[-0.26601568]
-0.22459418,-1.0709155,1.1198484,0.06346877,[-0.27256143]
-0.33109212,-1.0539384,1.1261694,0.06273324,[-0.27850205]
-0.4354616,-1.0262332,1.1323988,0.061548315,[-0.28378457]
-0.5366377,-0.98801905,1.1384925,0.0599351,[-0.28836113]
-0.63358176,-0.9396215,1.1444083,0.057918314,[-0.29218847]
-0.7252917,-0.88146937,1.1501073,0.055525795,[-0.29522824]
-0.81081253,-0.81409085,1.1555529,0.05278801,[-0.29744756]
-0.88924575,-0.7381085,1.1607119,0.049737617,[-0.29882002]
-0.9597587,-0.6542334,1.1655545,0.046408996,[-0.29932722]
-1.0215932,-0.5632582,1.1700542,0.042837884,[-0.29895967]
-1.0740734,-0.46604946,1.1741883,0.039061,[-0.29771775]
-1.1166128,-0.36353952,1.1779376,0.03511573,[-0.29561162]
-1.1487204,-0.2567171,1.1812869,0.031039868,[-0.292661]
-1.170006,-0.14661774,1.1842246,0.026871376,[-0.28889394]
-1.1801847,-0.03431379,1.1867429,0.022648199,[-0.28434604]
-1.1790797,0.079096295,1.1888379,0.018408101,[-0.27905923]
